,id,cycle,setting1,setting2,setting3,RUL,label1,label2,cycle_norm
17944,88,149,0.41954022988505746,0.9166666666666667,0.0,64,0,0,0.4099722991689751
17945,88,150,0.47126436781609193,0.6666666666666667,0.0,63,0,0,0.41274238227146814
17946,88,151,0.4885057471264368,0.5,0.0,62,0,0,0.41551246537396125
17947,88,152,0.2298850574712643,0.41666666666666663,0.0,61,0,0,0.4182825484764543
17948,88,153,0.5862068965517242,0.8333333333333334,0.0,60,0,0,0.4210526315789474
17949,88,154,0.4482758620689655,0.25,0.0,59,0,0,0.42382271468144045
17950,88,155,0.5057471264367817,0.25,0.0,58,0,0,0.42659279778393355
17951,88,156,0.3563218390804598,0.8333333333333334,0.0,57,0,0,0.4293628808864266
17952,88,157,0.4367816091954023,0.16666666666666663,0.0,56,0,0,0.4321329639889197
17953,88,158,0.27586206896551724,0.16666666666666663,0.0,55,0,0,0.43490304709141275
17954,88,159,0.47126436781609193,0.8333333333333334,0.0,54,0,0,0.43767313019390586
17955,88,160,0.39655172413793105,0.5833333333333334,0.0,53,0,0,0.4404432132963989
17956,88,161,0.3563218390804598,0.3333333333333333,0.0,52,0,0,0.443213296398892
17957,88,162,0.5977011494252874,0.16666666666666663,0.0,51,0,0,0.44598337950138506
17958,88,163,0.40229885057471265,0.41666666666666663,0.0,50,0,0,0.44875346260387816
17959,88,164,0.4827586206896552,0.25,0.0,49,0,0,0.4515235457063712
17960,88,165,0.4367816091954023,0.5,0.0,48,0,0,0.4542936288088643
17961,88,166,0.31034482758620685,0.5833333333333334,0.0,47,0,0,0.45706371191135736
17962,88,167,0.5229885057471264,0.8333333333333334,0.0,46,0,0,0.45983379501385047
17963,88,168,0.6551724137931034,0.41666666666666663,0.0,45,0,0,0.4626038781163435
17964,88,169,0.5,0.5833333333333334,0.0,44,0,0,0.4653739612188366
17965,88,170,0.43103448275862066,0.25,0.0,43,0,0,0.46814404432132967
17966,88,171,0.3218390804597701,0.5833333333333334,0.0,42,0,0,0.4709141274238227
17967,88,172,0.4540229885057471,0.3333333333333333,0.0,41,0,0,0.4736842105263158
17968,88,173,0.5287356321839081,0.5,0.0,40,0,0,0.47645429362880887
17969,88,174,0.4540229885057471,0.9166666666666667,0.0,39,0,0,0.47922437673130197
17970,88,175,0.5344827586206896,0.5,0.0,38,0,0,0.481994459833795
17971,88,176,0.3735632183908046,0.41666666666666663,0.0,37,0,0,0.4847645429362881
17972,88,177,0.39655172413793105,0.8333333333333334,0.0,36,0,0,0.48753462603878117
17973,88,178,0.40804597701149425,0.41666666666666663,0.0,35,0,0,0.4903047091412743
17974,88,179,0.42528735632183906,0.5833333333333334,0.0,34,0,0,0.4930747922437673
17975,88,180,0.40229885057471265,0.08333333333333331,0.0,33,0,0,0.4958448753462604
17976,88,181,0.47701149425287354,0.75,0.0,32,0,0,0.4986149584487535
17977,88,182,0.6724137931034483,0.8333333333333334,0.0,31,0,0,0.5013850415512465
17978,88,183,0.5977011494252874,0.75,0.0,30,1,1,0.5041551246537397
17979,88,184,0.5172413793103449,0.3333333333333333,0.0,29,1,1,0.5069252077562327
17980,88,185,0.764367816091954,0.8333333333333334,0.0,28,1,1,0.5096952908587258
17981,88,186,0.5459770114942529,0.41666666666666663,0.0,27,1,1,0.5124653739612188
17982,88,187,0.28160919540229884,0.5,0.0,26,1,1,0.515235457063712
17983,88,188,0.46551724137931033,0.5833333333333334,0.0,25,1,1,0.518005540166205
17984,88,189,0.367816091954023,0.8333333333333334,0.0,24,1,1,0.5207756232686981
17985,88,190,0.5632183908045977,0.16666666666666663,0.0,23,1,1,0.5235457063711911
17986,88,191,0.5344827586206896,0.6666666666666667,0.0,22,1,1,0.5263157894736843
17987,88,192,0.4540229885057471,0.75,0.0,21,1,1,0.5290858725761773
17988,88,193,0.41379310344827586,0.25,0.0,20,1,1,0.5318559556786704
17989,88,194,0.5862068965517242,0.9166666666666667,0.0,19,1,1,0.5346260387811634
17990,88,195,0.5804597701149425,0.8333333333333334,0.0,18,1,1,0.5373961218836565
17991,88,196,0.5459770114942529,0.16666666666666663,0.0,17,1,1,0.5401662049861496
17992,88,197,0.43103448275862066,0.5833333333333334,0.0,16,1,1,0.5429362880886427
17993,88,198,0.6494252873563219,0.3333333333333333,0.0,15,1,2,0.5457063711911357
17994,88,199,0.3735632183908046,0.75,0.0,14,1,2,0.5484764542936288
17995,88,200,0.2528735632183908,0.6666666666666667,0.0,13,1,2,0.551246537396122
17996,88,201,0.3505747126436781,0.9166666666666667,0.0,12,1,2,0.554016620498615
17997,88,202,0.3793103448275862,0.41666666666666663,0.0,11,1,2,0.556786703601108
17998,88,203,0.5459770114942529,0.5,0.0,10,1,2,0.5595567867036011
17999,88,204,0.4425287356321839,0.8333333333333334,0.0,9,1,2,0.5623268698060943
18000,88,205,0.5747126436781609,0.5833333333333334,0.0,8,1,2,0.5650969529085873
18001,88,206,0.5862068965517242,0.25,0.0,7,1,2,0.5678670360110804
18002,88,207,0.5574712643678161,0.6666666666666667,0.0,6,1,2,0.5706371191135734
18003,88,208,0.40804597701149425,0.8333333333333334,0.0,5,1,2,0.5734072022160666
18004,88,209,0.5574712643678161,0.8333333333333334,0.0,4,1,2,0.5761772853185596
18005,88,210,0.735632183908046,0.5833333333333334,0.0,3,1,2,0.5789473684210527
18006,88,211,0.5747126436781609,0.6666666666666667,0.0,2,1,2,0.5817174515235457
18007,88,212,0.603448275862069,0.8333333333333334,0.0,1,1,2,0.5844875346260389
18008,88,213,0.3908045977011494,0.75,0.0,0,1,2,0.5872576177285319
18009,89,1,0.603448275862069,0.3333333333333333,0.0,216,0,0,0.0
18010,89,2,0.39655172413793105,0.5833333333333334,0.0,215,0,0,0.002770083102493075
18011,89,3,0.4885057471264368,0.16666666666666663,0.0,214,0,0,0.0055401662049861505
18012,89,4,0.5804597701149425,0.6666666666666667,0.0,213,0,0,0.008310249307479225
18013,89,5,0.47126436781609193,0.3333333333333333,0.0,212,0,0,0.0110803324099723
18014,89,6,0.6666666666666666,0.25,0.0,211,0,0,0.013850415512465375
18015,89,7,0.5,0.75,0.0,210,0,0,0.016620498614958446
18016,89,8,0.4942528735632184,0.6666666666666667,0.0,209,0,0,0.019390581717451522
18017,89,9,0.4367816091954023,0.5,0.0,208,0,0,0.0221606648199446
18018,89,10,0.7011494252873564,0.41666666666666663,0.0,207,0,0,0.02493074792243767
18019,89,11,0.47701149425287354,0.25,0.0,206,0,0,0.027700831024930747
18020,89,12,0.42528735632183906,0.41666666666666663,0.0,205,0,0,0.030470914127423823
18021,89,13,0.5,0.75,0.0,204,0,0,0.0332409972299169
18022,89,14,0.5862068965517242,0.3333333333333333,0.0,203,0,0,0.03601108033240997
18023,89,15,0.46551724137931033,0.08333333333333331,0.0,202,0,0,0.038781163434903045
18024,89,16,0.603448275862069,0.75,0.0,201,0,0,0.04155124653739612
18025,89,17,0.3045977011494253,0.6666666666666667,0.0,200,0,0,0.0443213296398892
18026,89,18,0.4367816091954023,0.5833333333333334,0.0,199,0,0,0.04709141274238227
18027,89,19,0.39655172413793105,0.75,0.0,198,0,0,0.04986149584487534
18028,89,20,0.5862068965517242,0.08333333333333331,0.0,197,0,0,0.05263157894736842
18029,89,21,0.603448275862069,0.8333333333333334,0.0,196,0,0,0.055401662049861494
18030,89,22,0.31034482758620685,0.08333333333333331,0.0,195,0,0,0.05817174515235457
18031,89,23,0.6149425287356322,0.16666666666666663,0.0,194,0,0,0.060941828254847646
18032,89,24,0.4885057471264368,0.3333333333333333,0.0,193,0,0,0.06371191135734072
18033,89,25,0.41379310344827586,0.3333333333333333,0.0,192,0,0,0.0664819944598338
18034,89,26,0.5229885057471264,0.3333333333333333,0.0,191,0,0,0.06925207756232687
18035,89,27,0.4827586206896552,0.08333333333333331,0.0,190,0,0,0.07202216066481994
18036,89,28,0.3850574712643678,0.41666666666666663,0.0,189,0,0,0.07479224376731301
18037,89,29,0.5,0.08333333333333331,0.0,188,0,0,0.07756232686980609
18038,89,30,0.5574712643678161,0.3333333333333333,0.0,187,0,0,0.08033240997229917
18039,89,31,0.5,0.16666666666666663,0.0,186,0,0,0.08310249307479224
18040,89,32,0.39655172413793105,0.6666666666666667,0.0,185,0,0,0.08587257617728532
18041,89,33,0.43103448275862066,0.41666666666666663,0.0,184,0,0,0.0886426592797784
18042,89,34,0.6781609195402298,0.41666666666666663,0.0,183,0,0,0.09141274238227147
18043,89,35,0.3448275862068965,0.75,0.0,182,0,0,0.09418282548476455
18044,89,36,0.603448275862069,0.75,0.0,181,0,0,0.09695290858725762
18045,89,37,0.5344827586206896,0.75,0.0,180,0,0,0.0997229916897507
18046,89,38,0.3390804597701149,0.6666666666666667,0.0,179,0,0,0.10249307479224376
18047,89,39,0.4367816091954023,0.08333333333333331,0.0,178,0,0,0.10526315789473684
18048,89,40,0.6666666666666666,0.8333333333333334,0.0,177,0,0,0.10803324099722991
18049,89,41,0.5747126436781609,0.6666666666666667,0.0,176,0,0,0.11080332409972299
18050,89,42,0.3620689655172414,0.3333333333333333,0.0,175,0,0,0.11357340720221606
18051,89,43,0.632183908045977,0.41666666666666663,0.0,174,0,0,0.11634349030470914
18052,89,44,0.367816091954023,0.8333333333333334,0.0,173,0,0,0.11911357340720222
18053,89,45,0.4425287356321839,0.8333333333333334,0.0,172,0,0,0.12188365650969529
18054,89,46,0.5,0.5833333333333334,0.0,171,0,0,0.12465373961218837
18055,89,47,0.5114942528735632,0.5833333333333334,0.0,170,0,0,0.12742382271468145
18056,89,48,0.41954022988505746,0.6666666666666667,0.0,169,0,0,0.13019390581717452
18057,89,49,0.47126436781609193,0.5,0.0,168,0,0,0.1329639889196676
18058,89,50,0.5114942528735632,0.16666666666666663,0.0,167,0,0,0.13573407202216067
18059,89,51,0.5287356321839081,0.41666666666666663,0.0,166,0,0,0.13850415512465375
18060,89,52,0.47126436781609193,0.75,0.0,165,0,0,0.14127423822714683
18061,89,53,0.7011494252873564,0.5833333333333334,0.0,164,0,0,0.1440443213296399
18062,89,54,0.47701149425287354,0.5833333333333334,0.0,163,0,0,0.14681440443213295
18063,89,55,0.6436781609195402,0.41666666666666663,0.0,162,0,0,0.14958448753462603
18064,89,56,0.2586206896551724,0.41666666666666663,0.0,161,0,0,0.1523545706371191
18065,89,57,0.42528735632183906,0.75,0.0,160,0,0,0.15512465373961218
18066,89,58,0.24712643678160917,0.5833333333333334,0.0,159,0,0,0.15789473684210525
18067,89,59,0.6551724137931034,0.5,0.0,158,0,0,0.16066481994459833
18068,89,60,0.5114942528735632,0.41666666666666663,0.0,157,0,0,0.1634349030470914
18069,89,61,0.3563218390804598,0.16666666666666663,0.0,156,0,0,0.16620498614958448
18070,89,62,0.5,0.08333333333333331,0.0,155,0,0,0.16897506925207756
18071,89,63,0.5344827586206896,0.8333333333333334,0.0,154,0,0,0.17174515235457063
18072,89,64,0.43103448275862066,0.75,0.0,153,0,0,0.1745152354570637
18073,89,65,0.5689655172413793,0.8333333333333334,0.0,152,0,0,0.1772853185595568
18074,89,66,0.3505747126436781,0.5,0.0,151,0,0,0.18005540166204986
18075,89,67,0.39655172413793105,0.5833333333333334,0.0,150,0,0,0.18282548476454294
18076,89,68,0.3620689655172414,0.75,0.0,149,0,0,0.18559556786703602
18077,89,69,0.5344827586206896,0.6666666666666667,0.0,148,0,0,0.1883656509695291
18078,89,70,0.6551724137931034,0.5833333333333334,0.0,147,0,0,0.19113573407202217
18079,89,71,0.4482758620689655,0.5833333333333334,0.0,146,0,0,0.19390581717451524
18080,89,72,0.4827586206896552,0.41666666666666663,0.0,145,0,0,0.19667590027700832
18081,89,73,0.5919540229885057,0.41666666666666663,0.0,144,0,0,0.1994459833795014
18082,89,74,0.41379310344827586,0.75,0.0,143,0,0,0.20221606648199447
18083,89,75,0.3793103448275862,0.41666666666666663,0.0,142,0,0,0.20498614958448752
18084,89,76,0.7011494252873564,0.16666666666666663,0.0,141,0,0,0.2077562326869806
18085,89,77,0.6091954022988506,0.5,0.0,140,0,0,0.21052631578947367
18086,89,78,0.632183908045977,0.75,0.0,139,0,0,0.21329639889196675
18087,89,79,0.31034482758620685,0.5,0.0,138,0,0,0.21606648199445982
18088,89,80,0.3563218390804598,0.3333333333333333,0.0,137,0,0,0.2188365650969529
18089,89,81,0.3218390804597701,0.41666666666666663,0.0,136,0,0,0.22160664819944598
18090,89,82,0.6436781609195402,0.16666666666666663,0.0,135,0,0,0.22437673130193905
18091,89,83,0.6264367816091954,0.8333333333333334,0.0,134,0,0,0.22714681440443213
18092,89,84,0.5459770114942529,0.25,0.0,133,0,0,0.2299168975069252
18093,89,85,0.3908045977011494,0.5,0.0,132,0,0,0.23268698060941828
18094,89,86,0.6206896551724138,0.25,0.0,131,0,0,0.23545706371191136
18095,89,87,0.5689655172413793,0.6666666666666667,0.0,130,0,0,0.23822714681440443
18096,89,88,0.7183908045977012,0.3333333333333333,0.0,129,0,0,0.2409972299168975
18097,89,89,0.40804597701149425,0.25,0.0,128,0,0,0.24376731301939059
18098,89,90,0.6781609195402298,0.8333333333333334,0.0,127,0,0,0.24653739612188366
18099,89,91,0.5172413793103449,0.5,0.0,126,0,0,0.2493074792243767
18100,89,92,0.5862068965517242,0.08333333333333331,0.0,125,0,0,0.25207756232686984
18101,89,93,0.47701149425287354,0.5,0.0,124,0,0,0.2548476454293629
18102,89,94,0.28735632183908044,0.41666666666666663,0.0,123,0,0,0.257617728531856
18103,89,95,0.5459770114942529,0.08333333333333331,0.0,122,0,0,0.26038781163434904
18104,89,96,0.2701149425287356,0.6666666666666667,0.0,121,0,0,0.26315789473684215
18105,89,97,0.6149425287356322,0.16666666666666663,0.0,120,0,0,0.2659279778393352
18106,89,98,0.4885057471264368,0.0,0.0,119,0,0,0.2686980609418283
18107,89,99,0.2183908045977011,0.3333333333333333,0.0,118,0,0,0.27146814404432135
18108,89,100,0.47701149425287354,0.75,0.0,117,0,0,0.27423822714681445
18109,89,101,0.41379310344827586,0.08333333333333331,0.0,116,0,0,0.2770083102493075
18110,89,102,0.3218390804597701,0.75,0.0,115,0,0,0.2797783933518006
18111,89,103,0.4425287356321839,0.08333333333333331,0.0,114,0,0,0.28254847645429365
18112,89,104,0.5,0.5,0.0,113,0,0,0.28531855955678675
18113,89,105,0.6379310344827587,0.5,0.0,112,0,0,0.2880886426592798
18114,89,106,0.45977011494252873,0.75,0.0,111,0,0,0.2908587257617729
18115,89,107,0.39655172413793105,0.8333333333333334,0.0,110,0,0,0.29362880886426596
18116,89,108,0.3563218390804598,0.25,0.0,109,0,0,0.296398891966759
18117,89,109,0.6781609195402298,0.08333333333333331,0.0,108,0,0,0.2991689750692521
18118,89,110,0.5057471264367817,0.16666666666666663,0.0,107,0,0,0.30193905817174516
18119,89,111,0.39655172413793105,0.8333333333333334,0.0,106,0,0,0.30470914127423826
18120,89,112,0.4885057471264368,0.0,0.0,105,0,0,0.3074792243767313
18121,89,113,0.4942528735632184,0.08333333333333331,0.0,104,0,0,0.3102493074792244
18122,89,114,0.5747126436781609,0.25,0.0,103,0,0,0.31301939058171746
18123,89,115,0.3850574712643678,0.3333333333333333,0.0,102,0,0,0.31578947368421056
18124,89,116,0.3735632183908046,0.41666666666666663,0.0,101,0,0,0.3185595567867036
18125,89,117,0.42528735632183906,0.5833333333333334,0.0,100,0,0,0.3213296398891967
18126,89,118,0.4942528735632184,0.16666666666666663,0.0,99,0,0,0.32409972299168976
18127,89,119,0.31034482758620685,0.6666666666666667,0.0,98,0,0,0.32686980609418287
18128,89,120,0.41954022988505746,0.8333333333333334,0.0,97,0,0,0.3296398891966759
18129,89,121,0.4885057471264368,0.5,0.0,96,0,0,0.332409972299169
18130,89,122,0.632183908045977,0.16666666666666663,0.0,95,0,0,0.33518005540166207
18131,89,123,0.3045977011494253,0.41666666666666663,0.0,94,0,0,0.3379501385041552
18132,89,124,0.3563218390804598,0.6666666666666667,0.0,93,0,0,0.3407202216066482
18133,89,125,0.5919540229885057,0.5,0.0,92,0,0,0.3434903047091413
18134,89,126,0.2586206896551724,0.5833333333333334,0.0,91,0,0,0.3462603878116344
18135,89,127,0.43103448275862066,0.25,0.0,90,0,0,0.3490304709141275
18136,89,128,0.5747126436781609,0.16666666666666663,0.0,89,0,0,0.3518005540166205
18137,89,129,0.16091954022988503,0.8333333333333334,0.0,88,0,0,0.3545706371191136
18138,89,130,0.3275862068965517,0.5833333333333334,0.0,87,0,0,0.3573407202216067
18139,89,131,0.42528735632183906,0.3333333333333333,0.0,86,0,0,0.3601108033240997
18140,89,132,0.4885057471264368,0.3333333333333333,0.0,85,0,0,0.36288088642659283
18141,89,133,0.4827586206896552,0.6666666666666667,0.0,84,0,0,0.3656509695290859
18142,89,134,0.4367816091954023,0.16666666666666663,0.0,83,0,0,0.368421052631579
18143,89,135,0.6379310344827587,0.6666666666666667,0.0,82,0,0,0.37119113573407203
18144,89,136,0.3793103448275862,0.5833333333333334,0.0,81,0,0,0.37396121883656513
18145,89,137,0.28160919540229884,0.08333333333333331,0.0,80,0,0,0.3767313019390582
18146,89,138,0.3793103448275862,0.5833333333333334,0.0,79,0,0,0.3795013850415513
18147,89,139,0.5632183908045977,0.25,0.0,78,0,0,0.38227146814404434
18148,89,140,0.4885057471264368,0.25,0.0,77,0,0,0.38504155124653744
18149,89,141,0.5344827586206896,0.6666666666666667,0.0,76,0,0,0.3878116343490305
18150,89,142,0.3850574712643678,0.5833333333333334,0.0,75,0,0,0.3905817174515236
18151,89,143,0.6781609195402298,0.75,0.0,74,0,0,0.39335180055401664
18152,89,144,0.31034482758620685,0.16666666666666663,0.0,73,0,0,0.39612188365650974
18153,89,145,0.7528735632183908,0.5,0.0,72,0,0,0.3988919667590028
18154,89,146,0.367816091954023,0.5833333333333334,0.0,71,0,0,0.4016620498614959
18155,89,147,0.5689655172413793,0.8333333333333334,0.0,70,0,0,0.40443213296398894
18156,89,148,0.367816091954023,0.16666666666666663,0.0,69,0,0,0.40720221606648205
18157,89,149,0.4827586206896552,0.8333333333333334,0.0,68,0,0,0.4099722991689751
18158,89,150,0.6494252873563219,0.3333333333333333,0.0,67,0,0,0.41274238227146814
18159,89,151,0.7183908045977012,0.25,0.0,66,0,0,0.41551246537396125
18160,89,152,0.5517241379310345,0.3333333333333333,0.0,65,0,0,0.4182825484764543
18161,89,153,0.46551724137931033,0.41666666666666663,0.0,64,0,0,0.4210526315789474
18162,89,154,0.5977011494252874,0.16666666666666663,0.0,63,0,0,0.42382271468144045
18163,89,155,0.47701149425287354,0.5833333333333334,0.0,62,0,0,0.42659279778393355
18164,89,156,0.4885057471264368,0.6666666666666667,0.0,61,0,0,0.4293628808864266
18165,89,157,0.43103448275862066,0.8333333333333334,0.0,60,0,0,0.4321329639889197
18166,89,158,0.29310344827586204,0.41666666666666663,0.0,59,0,0,0.43490304709141275
18167,89,159,0.3505747126436781,0.6666666666666667,0.0,58,0,0,0.43767313019390586
18168,89,160,0.47701149425287354,0.16666666666666663,0.0,57,0,0,0.4404432132963989
18169,89,161,0.5747126436781609,0.5,0.0,56,0,0,0.443213296398892
18170,89,162,0.3505747126436781,0.5,0.0,55,0,0,0.44598337950138506
18171,89,163,0.3390804597701149,0.6666666666666667,0.0,54,0,0,0.44875346260387816
18172,89,164,0.5632183908045977,0.25,0.0,53,0,0,0.4515235457063712
18173,89,165,0.4367816091954023,0.08333333333333331,0.0,52,0,0,0.4542936288088643
18174,89,166,0.6149425287356322,0.6666666666666667,0.0,51,0,0,0.45706371191135736
18175,89,167,0.42528735632183906,0.5,0.0,50,0,0,0.45983379501385047
18176,89,168,0.6494252873563219,0.6666666666666667,0.0,49,0,0,0.4626038781163435
18177,89,169,0.3160919540229885,0.16666666666666663,0.0,48,0,0,0.4653739612188366
18178,89,170,0.41379310344827586,0.5,0.0,47,0,0,0.46814404432132967
18179,89,171,0.6724137931034483,0.3333333333333333,0.0,46,0,0,0.4709141274238227
18180,89,172,0.5402298850574713,0.5,0.0,45,0,0,0.4736842105263158
18181,89,173,0.5114942528735632,0.41666666666666663,0.0,44,0,0,0.47645429362880887
18182,89,174,0.3620689655172414,0.5,0.0,43,0,0,0.47922437673130197
18183,89,175,0.5287356321839081,0.6666666666666667,0.0,42,0,0,0.481994459833795
18184,89,176,0.4482758620689655,0.3333333333333333,0.0,41,0,0,0.4847645429362881
18185,89,177,0.6551724137931034,0.41666666666666663,0.0,40,0,0,0.48753462603878117
18186,89,178,0.47701149425287354,0.08333333333333331,0.0,39,0,0,0.4903047091412743
18187,89,179,0.5114942528735632,0.16666666666666663,0.0,38,0,0,0.4930747922437673
18188,89,180,0.3850574712643678,0.5833333333333334,0.0,37,0,0,0.4958448753462604
18189,89,181,0.3908045977011494,0.41666666666666663,0.0,36,0,0,0.4986149584487535
18190,89,182,0.5172413793103449,0.3333333333333333,0.0,35,0,0,0.5013850415512465
18191,89,183,0.764367816091954,0.5833333333333334,0.0,34,0,0,0.5041551246537397
18192,89,184,0.5402298850574713,0.75,0.0,33,0,0,0.5069252077562327
18193,89,185,0.5,0.5,0.0,32,0,0,0.5096952908587258
18194,89,186,0.3563218390804598,0.6666666666666667,0.0,31,0,0,0.5124653739612188
18195,89,187,0.5402298850574713,0.25,0.0,30,1,1,0.515235457063712
18196,89,188,0.3505747126436781,0.25,0.0,29,1,1,0.518005540166205
18197,89,189,0.47701149425287354,0.6666666666666667,0.0,28,1,1,0.5207756232686981
